MonoMass	MinElutionTime	MaxElutionTime	CV30_H3_C1_Abundance	CV30_H3_C2_Abundance	CV30_H3_C3_Abundance	CV30_H3_C4_Abundance	CV30_H3_C5_Abundance	CV30_H4_A1_Abundance	CV30_H4_A2_Abundance	CV30_H4_A3_Abundance	CV30_H4_A4_Abundance	CV30_H3_C1_Ms1Score	CV30_H3_C2_Ms1Score	CV30_H3_C3_Ms1Score	CV30_H3_C4_Ms1Score	CV30_H3_C5_Ms1Score	CV30_H4_A1_Ms1Score	CV30_H4_A2_Ms1Score	CV30_H4_A3_Ms1Score	CV30_H4_A4_Ms1Score	CV30_H3_C1_FeatureId	CV30_H3_C2_FeatureId	CV30_H3_C3_FeatureId	CV30_H3_C4_FeatureId	CV30_H3_C5_FeatureId	CV30_H4_A1_FeatureId	CV30_H4_A2_FeatureId	CV30_H4_A3_FeatureId	CV30_H4_A4_FeatureId
13767.1082	38.588	40.473	63913.38	222600.5	57809.07	299801.8	354873.6	34266.31	443067.1	95928.03	302615.7	-857.8099	-3.402823E+38	163.4447	-842.3203	-672.183	-849.5205	-3.402823E+38	-3.402823E+38	-840.309	0	0	910	0	0	0	0	0	0
13774.51727	65.133	67.382	270236.5	261407	549162.1	1.423429E+06	106269.6	139402.9	793844.1	1.066878E+06	213422.9	-711.9356	-1126.758	-707.1332	-3.402823E+38	-1125.217	-3.402823E+38	90.5512	-3.402823E+38	-1122.709	0	0	0	0	0	0	958	0	0
13777.08763	66.098	67.863	351858.2	286043.1	294580.9	161222.9	666625	114897.4	289045.8	947569.8	190045.6	-449.6874	-856.2996	26.5129	-1125.859	-3.402823E+38	-3.402823E+38	-1126.506	-3.402823E+38	-1123.387	0	0	914	0	0	0	0	0	0
13782.4734	61.748	63.838	6.256635E+06	7.059535E+06	961504.9	3.78622E+06	1.807615E+06	499636.4	547438.3	2.184847E+06	670357.5	355.194	330.5917	329.9876	106.2912	349.9812	190.0857	340.6194	348.9467	70.0179	1482	1470	920	1098	897	508	969	886	692
13780.5164	62.095	64.669	6.306496E+06	7.257507E+06	1.111029E+06	5.004862E+06	1.731861E+06	916110.8	1.328025E+06	3.862076E+06	604903.7	336.1401	339.42	350.9952	337.9033	331.9986	278.8758	335.6574	43.0314	187.096	1484	1464	918	1093	895	507	961	884	691
13782.4568	61.007	62.47	4.979728E+06	1.727985E+07	459875.7	7.879652E+06	1.762336E+06	757917.1	846902.2	2.028267E+06	131093.3	295.0449	397.3159	179.503	377.1251	331.6414	336.2892	347.7508	389.3756	194.9433	1486	1468	924	1096	896	505	966	885	694
13779.4987	62.83	64.273	5.947283E+06	2.757856E+06	760722.9	5.116482E+06	1.525171E+06	441126.8	822708.3	1.793448E+06	436252.6	349.2706	153.9612	214.6099	353.8626	320.8985	250.0628	318.5471	256.2812	4.8826	1479	1462	915	1094	893	504	959	882	690
13780.4712	60.049	61.163	6.726861E+06	7.034123E+06	1.186691E+06	1.690542E+06	1.290266E+06	1.084336E+06	472483.9	3.62974E+06	298450.6	337.0207	190.4585	60.7874	336.2999	33.937	321.4237	185.3363	349.9869	42.1425	1481	1465	919	1095	894	506	962	883	693
13783.48337	60.049	60.969	9.067323E+06	9.808768E+06	1.024343E+06	2.42927E+06	876595.5	108055.5	766349.9	1.43299E+06	131093.3	407.0582	414.042	361.1169	50.3974	25.0773	248.7975	323.7703	317.7483	194.9433	1487	1469	923	1100	901	0	968	887	0
13782.47763	60.049	61.163	9.087785E+06	9.350535E+06	1.201994E+06	2.882718E+06	1.653364E+06	183858	881362.3	2.028267E+06	302762.3	379.7918	278.6925	338.2465	358.6838	319.0857	101.5489	332.1837	389.1533	48.26121	1483	1471	922	1097	900	0	964	0	0
13783.46218	60.195	61.114	7.5992E+06	7.398489E+06	935621.6	2.839331E+06	1.701449E+06	108055.5	764791.9	1.928209E+06	131093.3	317.4094	246.4133	225.9719	358.9344	341.2749	248.7975	323.8205	348.9467	194.9433	1488	1472	0	1099	898	0	0	0	0
13778.5417	62.231	65.778	1.428707E+06	3.934436E+06	1.060064E+06	1.238832E+06	1.957115E+06	152635.1	1.328015E+06	1.599654E+06	845821.2	327.0652	325.6686	338.2129	-3.402823E+38	-436.9976	-3.402823E+38	377.7817	97.8369	-3.402823E+38	1478	1463	916	0	0	0	963	881	0
13779.0413	66.314	67.845	1.171702E+06	796692.4	588747.9	627965.7	5.255714E+06	70886.19	1.014413E+06	1.059382E+06	1.306442E+06	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-10.56688	-1127.855	309.8492	-3.402823E+38	-702.6561	0	0	0	0	0	0	960	0	0
13782.00135	61.993	64.778	1.50064E+06	7.792643E+06	631105.8	470451.1	1.330148E+06	71955.79	1.143225E+06	311990.8	238729	-3.402823E+38	388.196	287.3873	-3.402823E+38	320.1751	-3.402823E+38	350.1687	-3.402823E+38	-3.402823E+38	0	1466	921	0	899	0	965	0	0
13780.46342	60.049	61.163	6.726861E+06	7.034123E+06	786942.5	1.690542E+06	1.290266E+06	55294.25	472483.9	1.297008E+06	90893.1	337.0207	190.4585	0.2725	336.2999	33.93695	-20.46751	185.3363	322.3419	-4.136655	0	0	917	0	0	0	0	0	0
13782.50941	62.975	64.859	82454.21	478827.8	285892.1	502347.8	323255.7	148140.5	887802.7	832175	273383	-12.10096	-3.402823E+38	285.3141	-3.402823E+38	320.1751	148.4291	333.2219	64.28821	-3.402823E+38	0	0	0	0	0	0	967	0	0
13785.4638	59.457	61.687	7.847001E+06	1.442789E+06	128348.6	1.078663E+06	123728	62083.47	222587.5	580428	195940.6	341.4005	163.0997	120.4762	114.6147	-4.853	-3.402823E+38	-3.402823E+38	-1.93022	-3.402823E+38	1489	0	0	1101	902	0	0	0	0
13781.9369	56.24	58.025	140237.2	238806.9	108724.1	192423.9	165693.6	41587.18	230369.4	375001.6	177500.1	333.5538	159.6748	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	1485	1467	0	0	0	0	0	0	0
13780.4534	55.593	57.214	96335.83	271372.6	133614.6	76633.61	50997.1	587692.4	1.337045E+06	1.384291E+06	695798.1	174.7468	-8.536011	-3.402823E+38	-538.0899	-1126.368	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	1480	0	0	0	0	0	0	0	0
13784.5314	56.24	58.276	50963.41	141219.1	71332.34	40892.2	201299.9	51699.06	250438.1	388499.1	236374.7	29.3338	-3.402823E+38	-3.402823E+38	-708.3042	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	1490	0	0	0	0	0	0	0	0
13797.2446	27.196	29.378	97228.06	71656.51	84942.2	89658.77	101835	67420.43	29582.98	742632	58451.34	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	4.4586	364.89	171.9724	0	0	0	0	0	0	979	894	696
13795.2313	27.227	29.182	91112.28	7192.357	77414.6	83081.64	90391.14	61089.72	18662.69	515519.3	44686.56	-3.402823E+38	-711.1189	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	5.9623	298.9403	1.1562	0	0	0	0	0	0	970	889	695
13796.2542	27.227	29.325	97228.06	11057.19	80499.81	86315.21	93623.37	65080.85	233226.3	765374	45119.52	-3.402823E+38	-9.360152	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	40.9896	363.8397	14.7487	0	0	0	0	0	0	971	891	698
13796.2409	27.341	28.756	53305.47	12375.65	55574.54	67840.86	76273.15	3756.651	301217.4	516158.9	63753.44	-3.402823E+38	-692.5328	-3.402823E+38	-3.402823E+38	-3.402823E+38	-868.3758	302.5688	107.2552	173.6932	0	0	0	0	0	0	973	0	0
13797.7465	27.694	29.459	79756.28	62607.24	74889.52	79319.06	88768.35	64216.06	278924.3	246595.4	124229.2	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	367.7944	27.7806	-3.402823E+38	0	0	0	0	0	0	976	897	0
13799.2804	27.623	29.009	59177.49	50996.36	58942.02	64631.77	69968.55	50745.43	49873.57	71160.49	102979.2	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	237.4129	-3.402823E+38	-3.402823E+38	0	0	0	0	0	0	982	0	0
13796.521	55.976	57.55	7.15879E+06	2.547797E+07	2.678954E+06	4.455332E+06	2.963571E+06	961727.3	2.055297E+06	3.075934E+06	871721.9	262.8944	380.9911	326.3044	303.4355	350.0391	350.3976	344.0784	401.4632	348.4145	1493	1480	926	1102	905	510	974	899	700
13800.4453	55.976	57.441	8.333568E+06	1.927562E+07	2.13545E+06	5.342285E+06	2.245208E+06	1.393168E+06	2.935324E+06	1.874253E+06	319519.6	302.4556	11.9781	337.3061	324.3223	213.7268	373.5723	399.2738	323.1169	13.9253	1502	1482	931	1109	911	513	980	901	702
13797.4664	59.871	61.307	2.906072E+06	4.628812E+06	218209.4	540324.2	176267.6	1.764038E+06	132448	475221.7	736813.7	318.2934	348.2893	320.6554	-1.4881	10.2014	404.4651	34.9257	263.1076	332.7797	1498	1474	928	1105	904	514	977	890	701
13798.4463	55.976	57.981	1.008113E+07	2.982126E+07	3.131041E+06	5.975833E+06	3.369441E+06	1.13408E+06	2.707224E+06	2.917877E+06	743962.7	371.7486	425.4735	388.0015	419.1769	387.4398	349.4468	373.0973	329.6136	341.5603	1496	1477	927	1106	907	515	983	896	699
13797.4563	56.109	57.711	135136	2.577009E+07	3.273742E+06	5.728536E+06	2.263458E+06	936904.7	2.864794E+06	2.554848E+06	464371.9	-1.1019	366.1868	410.0227	377.6446	270.5999	315.0745	375.3974	353.6835	255.8787	1491	1475	929	1104	903	517	978	900	697
13795.51	59.871	62.035	2.618255E+06	3.574513E+06	199293.6	526774.5	440825.6	40908	198996.1	320503	222117.1	316.8252	264.8698	307.591	30.1877	-3.402823E+38	-1.2837	252.3267	20.6683	-3.402823E+38	1492	1473	925	1103	0	509	972	888	0
13798.4521	56.925	60.276	3.385276E+06	3.049633E+07	3.267002E+06	316190.5	3.369441E+06	49998.48	2.866443E+06	287571.6	783951.8	329.5624	393.3081	409.5868	1.1618	387.4398	268.2854	394.0667	1.2586	319.389	1495	1476	0	1107	0	516	0	898	0
13799.47379	55.976	57.452	1.057629E+07	2.15944E+07	2.935031E+06	4.18869E+06	2.982765E+06	619282.2	1.939395E+06	2.560176E+06	690018.5	386.9928	377.4382	364.641	200.534	353.2183	188.2748	241.488	353.7351	234.6097	1497	0	930	1112	909	0	985	0	0
13796.5051	57.079	64.894	3.334535E+06	3.253699E+06	752357.7	1.146017E+06	1.060296E+06	308897.4	395471.2	2.206419E+06	668350.7	334.3231	198.3135	-3.402823E+38	-3.402823E+38	-3.402823E+38	258.6962	328.1652	127.4016	-3.402823E+38	1494	0	0	0	0	511	0	892	0
13797.33955	64.949	66.127	224611.9	925756	601868.2	2.102173E+06	328513.2	345428.7	1.762373E+06	590585.3	1.293227E+06	-1129.61	-7.3136	-1123.623	-3.402823E+38	-1125.956	302.1352	145.7102	18.1341	-3.402823E+38	0	1478	0	0	0	512	975	893	0
13797.46638	60.016	62.045	333511.1	4.845483E+06	189859.4	544440	375731.6	57358.09	132448	444372	162631.7	-3.402823E+38	354.3372	6.614813	304.8607	-3.402823E+38	95.99017	34.92575	39.263	-3.402823E+38	0	0	0	0	0	0	0	895	0
13799.47028	55.976	57.452	9.768705E+06	2.15944E+07	2.936068E+06	5.342285E+06	2.913513E+06	619282.2	2.604882E+06	2.560176E+06	690018.5	345.4698	377.4382	362.7642	324.3223	352.7898	188.2748	365.7128	353.7351	234.6097	1500	0	0	0	0	0	0	0	0
13800.95361	39.769	40.853	3.07704E+06	334260.5	155366.6	1.804055E+06	2.819028E+06	48151.42	306668.1	91024.45	133474.4	352.4742	303.3108	-8.1809	240.4644	321.302	-430.83	16.5723	-3.402823E+38	-860.1402	1503	1484	932	1113	913	0	986	0	0
13799.9356	40.124	40.989	3.255465E+06	528259.5	104662.5	2.076273E+06	3.392736E+06	59257.59	415993.9	14514.71	170936.8	348.9443	320.5431	-441.9625	357.38	353.3141	-848.4177	270.0213	-862.2853	-853.823	1501	1481	0	1110	910	0	981	0	0
13800.97	39.891	40.897	2.613555E+06	591227.3	148344.5	1.601853E+06	2.73542E+06	48151.42	343869.6	85969.5	133474.4	259.7292	271.5929	-9.870504	302.1734	351.3087	-430.83	24.7713	-3.402823E+38	-860.1402	1504	1483	0	1114	912	0	984	0	0
13798.94189	39.273	40.746	2.616063E+06	611653.7	38311.4	2.096745E+06	3.810864E+06	62232.78	404108.5	124633.9	192998.1	15.2236	286.0877	-836.137	340.1319	150.6249	-822.0675	276.5705	-3.402823E+38	-849.5656	1499	1479	0	1108	908	0	0	0	0
13797.9289	39.943	41.036	825133.6	295585.5	120246.4	1.055112E+06	1.830459E+06	61946.14	196600.4	114778.4	229474.5	-10.81375	-691.669	-18.89202	-19.20582	7.3281	-3.402823E+38	-437.1886	-3.402823E+38	-859.7754	0	0	0	0	906	0	0	0	0
13800.1458	65.443	66.958	273513.6	1.207648E+06	1.459751E+06	901697.9	841112.8	54515.83	1.679172E+06	519415.5	320036.6	-1124.453	-3.402823E+38	-7.168986	18.7984	-701.7015	-1123.475	-461.0633	-852.0737	-1117.704	0	0	0	1111	0	0	0	0	0
13809.49445	63.826	64.702	2.242364E+06	796301	222995.9	2.517049E+06	536090	34877.41	330219.5	177836.8	79700.87	344.1901	176.3747	-194.3095	362.1704	328.2193	255.3149	335.3608	322.5365	157.3411	1506	1490	0	1116	914	522	989	904	703
13810.47436	63.696	65.038	928645	2.140186E+06	119404.4	572808.1	250904.2	131946.2	234633.7	269321.1	363268.7	322.2458	354.1878	-426.5311	8.3177	143.087	327.9889	148.6922	327.2611	-3.402823E+38	1511	1492	0	1120	915	520	990	902	0
13808.47702	62.83	64.558	945738.2	2.841794E+06	265737.8	2.251635E+06	476266.3	205466.2	429593.9	366827.1	150810.4	305.2169	327.2705	-256.0599	313.662	1.346745	292.2676	312.8516	7.460969	-859.7479	1505	1486	0	1115	0	519	988	0	0
13814.70455	64.245	66.279	1.67409E+06	966282.7	197725.8	252343.9	81441.26	48011.51	161224.8	1.308909E+06	181760.4	-3.402823E+38	326.1164	-1124.557	175.6838	-890.3038	-435.4599	-1130.714	-3.402823E+38	-856.7129	0	1500	0	1125	0	0	0	0	0
13807.4863	62.83	63.696	1.297764E+06	2.728367E+06	220833	2.270941E+06	384341.3	194193.1	347301.6	331557	82410.15	-298.5343	318.9198	-423.8054	325.3438	-269.7718	295.8814	302.659	-697.9518	-434.2037	0	1485	0	0	0	518	987	0	0
13809.52323	62.233	63.656	887726.7	2.855361E+06	189759.3	2.439307E+06	211985.6	3532.137	156320.8	142393.6	312781.5	332.7588	292.3212	-3.402823E+38	328.374	-8.16564	-1126.869	48.57579	326.0931	-3.402823E+38	1507	1487	0	1117	0	0	0	0	0
13810.5398	61.828	63.838	658658.2	1.241837E+06	37445.48	601798.4	219058.2	50709.28	292952.5	189533.6	188769.6	310.7859	24.4575	-1121.312	-6.784072	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	0	1489	0	0	0	0	0	0	0
13812.71396	64.124	65.76	883952.1	1.777346E+06	104941.8	463662.6	588508.8	114643.1	47962.77	164654.7	982057.7	166.6801	369.6166	14.05589	13.51237	-3.402823E+38	-399.7627	-860.5218	123.1715	-3.402823E+38	0	1494	0	0	0	0	0	0	0
13813.6757	64.245	65.163	1.081605E+06	1.42891E+06	208411.8	238226.6	55344.94	24973.86	161583.9	848509.7	69825.91	-3.402823E+38	358.8898	-3.402823E+38	16.50595	-693.3745	-436.7129	-1128.879	-3.402823E+38	-871.3441	0	1497	0	0	0	0	0	0	0
13813.4538	55.976	57.064	2.796228E+06	8.74224E+06	647900	1.390342E+06	542451.5	391471	790385.8	504022.2	244959.1	216.6687	337.0976	312.5652	274.7197	328.7704	302.885	311.9469	125.9757	311.2567	1513	1496	939	1122	917	523	992	911	705
13810.5022	55.976	56.783	2.688779E+06	7.295898E+06	60537.82	1.333267E+06	447585.2	194910.8	753539.8	989418.9	154449.6	289.2997	263.2163	323.1319	323.4894	295.6988	106.2767	315.1679	306.6324	20.1652	1508	1488	933	1118	916	521	991	903	704
13813.47436	56.109	56.901	4.452759E+06	8.913315E+06	1.124685E+06	907605.7	489021.1	185915.1	843826.7	1.166082E+06	40975.44	356.4364	350.2423	359.3157	9.5593	126.0397	241.603	320.7264	342.2581	8.178532	1510	1493	937	1124	919	528	994	907	0
13813.4617	56.109	57.164	4.345129E+06	7.437347E+06	1.245282E+06	1.672706E+06	445878	315499.2	478620.6	1.022233E+06	40975.44	304.2888	-8.5215	368.3329	332.2095	122.16	327.3098	304.265	324.3933	8.178532	1509	1499	935	1119	0	526	996	909	0
13811.46752	55.976	56.783	3.459574E+06	8.908583E+06	1.26934E+06	1.28835E+06	447585.2	428765.5	558665.3	1.197485E+06	159054.8	269.9683	351.3137	351.8725	324.1843	295.6988	358.7868	305.9439	315.9697	21.03639	0	1491	934	0	0	524	0	905	0
13815.4434	55.593	56.901	215995.4	1.560862E+06	105778.6	256245.8	159005	584514.6	1.53383E+06	261066.5	1.026761E+06	-3.402823E+38	-29.07803	-3.402823E+38	-9.9023	-3.402823E+38	-3.402823E+38	-3.402823E+38	-15.99066	-3.402823E+38	0	0	0	1127	0	0	0	0	0
13816.9473	39.894	41.829	2.911515E+06	1.606464E+06	416747.6	6.737242E+06	1.202912E+07	273620.9	254794.6	103786.6	638343.9	14.3364	302.1256	166.9145	353.5414	309.5487	314.9019	-0.3534	-4.9369	42.2366	1518	1503	942	1128	923	530	1000	912	710
13812.9702	39.977	41.709	5.300319E+06	1.374323E+06	420761.5	3.175881E+06	1.06417E+07	329055.4	1.589307E+06	48612.16	1.282786E+06	344.395	305.9851	27.4399	47.9552	311.9614	345.033	365.037	-9.4258	50.5175	1512	1495	936	1121	920	527	995	908	708
13813.9509	39.977	41.411	7.493943E+06	2.286903E+06	649099.9	5.059974E+06	7.654255E+06	228444.1	1.966247E+06	130897.8	942064.9	406.5137	384.5756	328.23	280.8029	278.7603	257.2407	375.1563	-0.3099	318.1795	1515	1501	938	1123	918	525	997	910	707
13815.9612	39.891	42.895	5.459442E+06	1.917494E+06	672966.2	6.174144E+06	1.36037E+07	179966.2	1.902018E+06	44139.35	1.38385E+06	201.2235	353.7611	267.9837	252.2657	341.3632	34.5695	333.8936	-438.4488	314.7252	1517	1502	941	1129	922	531	998	0	709
13814.946	39.891	42.227	6.827831E+06	1.873205E+06	767946	6.306994E+06	1.350497E+07	340605.6	1.101324E+06	22358.49	312877.2	356.4239	356.7096	375.2618	174.972	382.7915	334.4426	37.5678	97.4396	-1.8389	1516	1498	940	1126	921	529	999	906	706
13817.94937	39.894	41.142	2.752147E+06	203076.7	217804.6	1.011462E+06	4.265526E+06	59881.9	254794.6	109068.3	209479.1	9.707455	-721.3476	-13.89474	30.1863	23.5436	-700.6085	-0.3534459	-3.402823E+38	61.5691	0	0	0	1131	924	0	0	0	711
13813.4698	39.403	42.874	6.924157E+06	215359.1	178523.8	502185.8	1.134293E+06	97186.38	1.399049E+06	140518.1	16085.82	380.7233	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	305.2242	-3.402823E+38	-1120.305	1514	0	0	0	0	0	993	0	0
13817.96264	39.627	41.036	1.208721E+06	203076.7	217804.6	3.462885E+06	977453	59881.9	254794.6	104524.5	209479.1	-16.20054	-721.3476	-13.89474	86.1026	-3.402823E+38	-700.6085	-0.3534459	-3.402823E+38	60.67229	0	0	0	1130	0	0	0	0	0
13822.56757	63.696	64.894	759177.4	1.108402E+06	3.142692E+06	4.873362E+06	405986.7	28554.39	52625.05	127998	845821.2	315.9029	3.8528	238.1384	27.5387	-1121.657	-414.3214	154.8863	-95.47506	-3.402823E+38	1519	1504	943	1132	0	0	1001	0	0
13823.6401	61.462	63.248	506063.7	912788.3	166127	308210.8	72494.6	64386.29	322207.9	104038.9	3.428711E+06	329.3155	294.573	-3.402823E+38	-3.402823E+38	-1127.575	-3.402823E+38	-3.402823E+38	312.0352	-686.0549	1520	1506	0	0	0	0	0	913	0
13823.48408	58.997	61.052	496358.7	966082.3	158173.1	210874.8	282242.7	56521.71	199221.3	196849	169991.8	-433.2841	47.2293	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	0	1505	0	0	0	0	0	0	0
13823.71979	65.133	67.096	2.588305E+06	5.089649E+06	3.227878E+06	1.503006E+06	1.283711E+06	95472.56	5.887798E+06	2.153744E+06	3.639526E+06	-695.4756	-672.7336	257.0744	-3.402823E+38	-3.402823E+38	-1116.546	99.04293	-696.1921	248.7789	0	0	944	0	0	0	0	0	0
13824.48515	59.287	60.909	461456	779287	139642.6	189876.2	268564.4	52537.9	33040.13	104038.9	15668.79	-406.579	87.1633	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-1124.995	312.0352	-849.3212	0	1507	0	0	0	0	0	0	0
13831.4624	39.326	40.932	3.973024E+06	342780.4	192911.9	5.780033E+06	1.026175E+07	154574.4	524925.5	97212.33	1.001936E+06	226.1569	154.6363	7.7609	309.7998	266.6294	206.7162	14.5817	-3.402823E+38	6.539	1524	1513	949	1136	926	535	1007	0	715
13829.9824	39.832	41.036	3.77452E+06	821542.6	344179.7	5.609911E+06	6.857122E+06	165627	1.509513E+06	19690.26	1.323746E+06	311.2174	300.8475	212.5091	180.9253	65.9368	341.9711	187.1897	-860.9517	131.0683	1522	1511	947	1134	925	534	1003	0	713
13831.9776	39.686	40.897	3.345648E+06	685662.8	74573.53	3.934595E+06	9.990388E+06	114099.9	1.089732E+06	33672.74	1.232815E+06	216.2079	7.7011	150.4086	151.5495	256.0015	38.2765	26.0167	-848.7271	181.8245	1525	1512	951	1138	929	537	1006	0	714
13829.4664	39.891	41.836	2.597858E+06	1.250735E+06	377487	4.616161E+06	1.100877E+07	111582.7	916246	105594.1	1.117414E+06	305.2052	325.7263	278.4096	302.5567	356.5211	17.9982	301.235	-3.402823E+38	267.7834	1521	1509	946	1133	928	536	1002	0	712
13833.9363	39.037	40.62	1.576531E+06	169430.3	75985.46	2.174791E+06	4.606238E+06	58509.09	328594.8	98061.74	339308.6	5.6803	-3.402823E+38	152.3953	18.1894	6.4109	-3.402823E+38	-12.15676	-3.402823E+38	304.9014	1526	0	0	1139	931	0	0	0	0
13829.96078	39.925	41.836	4.331874E+06	1.119735E+06	265248.5	4.804345E+06	8.907169E+06	116473.8	1.47715E+06	19690.26	1.117414E+06	337.7891	310.8999	242.5926	184.627	310.0858	284.7115	278.723	-860.9517	267.7834	1523	1508	945	1137	930	532	1005	0	0
13829.48905	39.544	42.094	347336.6	1.070506E+06	134181.1	396268.9	924110.8	159222.9	421023.2	105467.5	509907.7	-3.402823E+38	130.1152	-3.402823E+38	-3.402823E+38	-3.402823E+38	279.3187	-3.402823E+38	-3.402823E+38	-3.402823E+38	0	1510	0	0	0	533	0	0	0
13833.93	38.46	40.61	748948.9	265442.6	75985.46	928965	4.606238E+06	63386.11	328594.8	118257.1	339308.6	-8.2925	-3.402823E+38	152.3953	-3.402823E+38	191.8659	-3.402823E+38	-12.15676	-3.402823E+38	304.9014	1527	0	0	0	0	0	0	0	0
13830.9525	64.675	66.566	1.658691E+06	1.391532E+06	2.049432E+06	2.591298E+06	1.079942E+06	119193.3	1.912009E+06	263808	680439.5	-18.42049	-698.031	108.6017	110.8549	143.8945	-3.402823E+38	181.4329	-871.4309	-853.2122	0	0	948	1135	927	0	1004	0	0
13833.52142	65.445	67.336	1.271547E+06	1.509128E+06	1.125075E+06	1.95127E+06	650038.9	145091.9	883816.3	433628.9	953492.8	-708.1929	-43.95261	-9.8863	-19.33876	-849.6082	-3.402823E+38	-708.428	-1123.392	-21.16005	0	0	950	0	0	0	0	0	0
13838.76935	63.656	68.576	4.163546E+06	2.35932E+06	5.907308E+06	402657.1	1.469666E+06	199969.5	1.011161E+07	714686.1	1.161262E+06	-3.402823E+38	123.5738	-4.9335	-851.4774	-3.402823E+38	-3.402823E+38	8.4445	368.1418	-3.402823E+38	0	1516	953	0	0	0	1008	916	0
13836.27463	65.771	67.515	1.736343E+06	634486.1	94066.44	902054.7	340911	131549.5	289760.6	221331.3	472467.9	-3.402823E+38	46.9522	-849.4981	-3.402823E+38	-842.9937	-3.402823E+38	-687.5664	334.7535	-858.1988	0	1514	0	0	0	0	0	914	0
13837.253	65.691	68.737	2.03639E+06	710347.2	818165.7	1.066127E+06	111673.3	147645.9	1.466409E+06	398223.3	321525.9	-3.402823E+38	180.1831	-3.402823E+38	-3.402823E+38	-1119.31	-3.402823E+38	-3.402823E+38	299.0426	-860.3292	0	1515	0	0	0	0	0	915	0
13838.69733	65.566	67.214	4.548584E+06	5.26954E+06	6.465673E+06	1.357714E+06	1.002411E+06	122588.3	8.640533E+06	4.434889E+06	1.75715E+06	34.41912	4.8094	9.891386	-415.8382	-3.402823E+38	-3.402823E+38	147.4836	263.7593	4.084268	0	1517	0	0	0	0	0	0	0
13839.48667	56.091	57.302	687333.6	2.081221E+06	285051.2	429658.7	276258.4	205980.8	142550.6	181478.6	32644.66	311.3853	221.49	332.7038	294.0279	-3.402823E+38	349.2561	-424.8665	-422.4544	-841.7579	1528	1518	952	1141	0	539	0	0	0
13841.4227	55.709	57.64	1.017111E+06	1.525552E+06	134204	323958.3	311864.7	192619.1	106169.2	1.461246E+06	1.113676E+06	352.0229	234.1211	321.6005	160.391	-3.402823E+38	330.4111	-691.5911	-3.402823E+38	-3.402823E+38	1530	1522	955	1142	0	538	0	0	0
13840.5002	55.455	58.957	770009	2.416011E+06	55972.58	270556.4	436443.3	179859.4	1.723073E+06	1.518588E+06	1.179019E+06	335.3591	339.9687	328.0043	8.8679	-3.402823E+38	263.8634	-3.402823E+38	-3.402823E+38	-3.402823E+38	1531	1519	954	1140	0	540	0	0	0
13841.99365	55.183	56.757	474881.8	2.259322E+06	188391.6	268517.2	222083	584959.2	1.556429E+06	1.394693E+06	1.486299E+06	329.6124	329.6049	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	1532	1521	0	0	0	0	0	0	0
13839.5187	55.178	56.901	901523.7	659676.1	134225.9	376529.6	372639.4	87581.07	1.638099E+06	20809.9	1.690538E+06	318.7802	-3.402823E+38	219.9871	-3.402823E+38	-3.402823E+38	238.116	-3.402823E+38	-870.9669	-3.402823E+38	1529	0	0	0	0	0	0	0	0
13840.4744	57.593	58.885	456960.8	68637.68	96361.99	142810.7	207245	97611.27	128002.7	147703.7	235663.3	-3.402823E+38	205.2326	-3.402823E+38	-3.402823E+38	-3.402823E+38	23.77397	-692.3285	-3.402823E+38	-3.402823E+38	0	1520	0	0	0	0	0	0	0
13845.4651	39.199	41.453	857091.4	218165.5	157906.3	1.735737E+06	3.748695E+06	82435.29	325985.4	108983.3	997095.4	22.1881	65.486	-3.402823E+38	56.3193	319.4017	-3.402823E+38	4.4056	-3.402823E+38	80.7136	1533	1523	0	1145	934	0	1009	0	717
13846.42123	39.199	40.86	1.022382E+06	188470.6	182935.5	1.517923E+06	2.967484E+06	28159.65	21619.79	103896.5	569106.5	22.3378	289.6133	-3.402823E+38	128.5107	237.6532	-4.6028	-1124.955	-3.402823E+38	31.6704	1534	1524	0	1144	935	541	0	0	719
